[2020-03-11 10:48:52,015][main] INFO  com.tyss.cg.lps.UserChoice  - **********************Welcome to Loan Application Management System********************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Mobile Number     :- 9638500002
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Date Of Birth     :- 18-02-1988
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Email Id          :- manju@gmail.com
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Status            :- Rejected
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter Proper option!!
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||          Welcome to Admin Section          ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter password : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Invalid Choice!!
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||          Welcome to Admin Section          ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter password : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||               CLIENT MANAGER               ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD Application    : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to VIEW Application   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ---------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - |             VIEW Applications             |
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ---------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Application Id    :- 700
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - User Name         :- RajuGuru
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - First Name        :- Raju
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Last Name         :- Guru
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Mobile Number     :- 9638527412
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Date Of Birth     :- 20-02-1988
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Email Id          :- raju@gmail.com
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Status            :- Approved
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Application Id    :- 701
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - User Name         :- ManjuRavi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - First Name        :- Manju
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Last Name         :- Ravi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Mobile Number     :- 9638500002
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Date Of Birth     :- 18-02-1988
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Email Id          :- manju@gmail.com
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Status            :- Rejected
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Application Id    :- 702
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - User Name         :- RaviSharma
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - First Name        :- Ravi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Last Name         :- Sharma
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Mobile Number     :- 9638500202
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Date Of Birth     :- 18-02-1987
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Email Id          :- ravi.s@gmail.com
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Status            :- Requested
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Application Id    :- 701
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - User Name         :- ManjuRavi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - First Name        :- Manju
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Last Name         :- Ravi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Mobile Number     :- 9638500002
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Date Of Birth     :- 18-02-1988
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Email Id          :- manju@gmail.com
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Status            :- Rejected
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ================================================
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||                DASH BOARD                  ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ================================================
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||               LOAN DETAILS                 ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Enter 1 to Add Information       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Enter 2 to Delete Information    : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Enter 3 to Update Information    : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - |              UPDATE INFORMATION              |
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Invalid choice!
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
